pattern,eat,absorbPartsNum,Time-consuming
decay,0.02,0,247.20000000000366
decay,0.02,0,247.50000000000367
decay,0.02,1,247.80000000000368
decay,0.02,1,248.1000000000037
decay,0.02,0,248.4000000000037
decay,0.02,0,248.7000000000037
decay,0.02,1,249.00000000000372
decay,0.02,0,249.30000000000373
decay,0.02,0,249.60000000000375
decay,0.02,0,249.90000000000376
decay,0.02,0,250.20000000000377
decay,0.02,0,250.50000000000378
decay,0.02,1,250.8000000000038
decay,0.02,1,251.1000000000038
decay,0.02,0,251.4000000000038
decay,0.02,1,251.70000000000383
decay,0.02,1,252.00000000000384
decay,0.02,0,252.30000000000385
decay,0.02,2,252.60000000000386
decay,0.02,0,252.90000000000387
decay,0.02,1,253.20000000000388
decay,0.02,0,253.5000000000039
decay,0.02,1,253.8000000000039
decay,0.02,0,254.10000000000392
decay,0.02,1,254.40000000000393
decay,0.02,0,254.70000000000394
decay,0.02,0,255.00000000000395
decay,0.02,0,255.30000000000396
decay,0.02,0,255.60000000000397
decay,0.02,1,255.90000000000398
decay,0.02,0,256.20000000000397
decay,0.02,0,256.500000000004
decay,0.02,0,256.800000000004
decay,0.02,1,257.100000000004
decay,0.02,0,257.400000000004
decay,0.02,0,257.700000000004
decay,0.02,0,258.00000000000404
decay,0.02,1,258.30000000000405
decay,0.02,0,258.60000000000406
decay,0.02,1,258.90000000000407
decay,0.02,0,259.2000000000041
decay,0.02,1,259.5000000000041
decay,0.02,0,259.8000000000041
decay,0.02,0,260.1000000000041
decay,0.02,0,260.4000000000041
decay,0.02,1,260.70000000000414
decay,0.02,0,261.00000000000415
decay,0.02,0,261.30000000000416
decay,0.02,0,261.6000000000042
decay,0.02,0,261.9000000000042
decay,0.02,1,262.2000000000042
decay,0.02,3,262.5000000000042
decay,0.02,0,262.8000000000042
decay,0.02,0,263.10000000000423
decay,0.02,0,263.40000000000424
decay,0.02,0,263.70000000000425
decay,0.02,1,264.00000000000426
decay,0.02,2,264.3000000000043
decay,0.02,1,264.6000000000043
decay,0.02,0,264.9000000000043
decay,0.02,1,265.2000000000043
decay,0.02,1,265.5000000000043
decay,0.02,1,265.80000000000433
decay,0.02,3,266.10000000000434
decay,0.02,2,266.40000000000435
decay,0.02,0,266.70000000000437
decay,0.02,1,267.0000000000044
decay,0.02,1,267.3000000000044
decay,0.02,0,267.6000000000044
decay,0.02,1,267.9000000000044
decay,0.02,0,268.2000000000044
decay,0.02,2,268.50000000000443
decay,0.02,1,268.80000000000445
decay,0.02,0,269.10000000000446
decay,0.02,0,269.40000000000447
decay,0.02,3,269.7000000000045
decay,0.02,0,270.0000000000045
decay,0.02,2,270.3000000000045
decay,0.02,0,270.6000000000045
decay,0.02,0,270.9000000000045
decay,0.02,1,271.20000000000454
decay,0.02,2,271.50000000000455
decay,0.02,1,271.80000000000456
decay,0.02,0,272.10000000000457
decay,0.02,0,272.4000000000046
decay,0.02,1,272.7000000000046
decay,0.02,0,273.0000000000046
decay,0.02,0,273.3000000000046
decay,0.02,2,273.6000000000046
decay,0.02,2,273.90000000000464
decay,0.02,1,274.20000000000465
decay,0.02,0,274.50000000000466
decay,0.02,1,274.8000000000047
decay,0.02,0,275.1000000000047
decay,0.02,0,275.4000000000047
decay,0.02,1,275.7000000000047
decay,0.02,2,276.0000000000047
decay,0.02,3,276.30000000000473
decay,0.02,2,276.60000000000474
decay,0.02,1,276.90000000000475
decay,0.02,1,277.20000000000476
decay,0.02,0,277.5000000000048
decay,0.02,1,277.8000000000048
decay,0.02,1,278.1000000000048
decay,0.02,0,278.4000000000048
decay,0.02,0,278.7000000000048
decay,0.02,2,279.00000000000483
decay,0.02,1,279.30000000000484
decay,0.02,1,279.60000000000485
decay,0.02,0,279.90000000000487
decay,0.02,1,280.2000000000049
decay,0.02,2,280.5000000000049
decay,0.02,1,280.8000000000049
decay,0.02,0,281.1000000000049
decay,0.02,1,281.4000000000049
decay,0.02,1,281.70000000000493
decay,0.02,0,282.00000000000495
decay,0.02,0,282.30000000000496
decay,0.02,0,282.60000000000497
decay,0.02,2,282.900000000005
decay,0.02,2,283.200000000005
decay,0.02,1,283.500000000005
decay,0.02,1,283.800000000005
decay,0.02,2,284.100000000005
decay,0.02,0,284.40000000000504
decay,0.02,0,284.70000000000505
decay,0.02,0,285.00000000000506
decay,0.02,1,285.30000000000507
decay,0.02,1,285.6000000000051
decay,0.02,1,285.9000000000051
decay,0.02,0,286.2000000000051
decay,0.02,0,286.5000000000051
decay,0.02,1,286.8000000000051
decay,0.02,1,287.10000000000514
decay,0.02,0,287.40000000000515
decay,0.02,1,287.70000000000516
decay,0.02,1,288.0000000000052
decay,0.02,3,288.3000000000052
decay,0.02,1,288.6000000000052
decay,0.02,0,288.9000000000052
decay,0.02,1,289.2000000000052
decay,0.02,1,289.50000000000523
decay,0.02,0,289.80000000000524
decay,0.02,2,290.10000000000525
decay,0.02,1,290.40000000000526
decay,0.02,0,290.7000000000053
decay,0.02,1,291.0000000000053
decay,0.02,0,291.3000000000053
decay,0.02,1,291.6000000000053
decay,0.02,1,291.9000000000053
decay,0.02,0,292.20000000000533
decay,0.02,1,292.50000000000534
decay,0.02,0,292.80000000000535
decay,0.02,1,293.10000000000537
decay,0.02,2,293.4000000000054
decay,0.02,0,293.7000000000054
decay,0.02,0,294.0000000000054
decay,0.02,0,294.3000000000054
decay,0.02,0,294.6000000000054
decay,0.02,0,294.90000000000543
decay,0.02,2,295.20000000000545
decay,0.02,0,295.50000000000546
decay,0.02,1,295.80000000000547
decay,0.02,1,296.1000000000055
decay,0.02,2,296.4000000000055
decay,0.02,0,296.7000000000055
decay,0.02,1,297.0000000000055
decay,0.02,1,297.3000000000055
decay,0.02,2,297.60000000000554
decay,0.02,0,297.90000000000555
decay,0.02,2,298.20000000000556
decay,0.02,0,298.50000000000557
decay,0.02,2,298.8000000000056
decay,0.02,0,299.1000000000056
decay,0.02,0,299.4000000000056
decay,0.02,0,299.7000000000056
decay,0.02,1,300.0000000000056
decay,0.02,0,300.30000000000564
decay,0.02,1,300.60000000000565
decay,0.02,0,300.90000000000566
decay,0.02,2,301.2000000000057
decay,0.02,0,301.5000000000057
decay,0.02,0,301.8000000000057
decay,0.02,1,302.1000000000057
decay,0.02,0,302.4000000000057
decay,0.02,2,302.70000000000573
decay,0.02,0,303.00000000000574
decay,0.02,1,303.30000000000575
decay,0.02,1,303.60000000000576
decay,0.02,0,303.9000000000058
decay,0.02,1,304.2000000000058
decay,0.02,2,304.5000000000058
decay,0.02,2,304.8000000000058
decay,0.02,1,305.1000000000058
decay,0.02,0,305.40000000000583
decay,0.02,0,305.70000000000584
decay,0.02,2,306.00000000000585
decay,0.02,1,306.30000000000587
decay,0.02,2,306.6000000000059
decay,0.02,0,306.9000000000059
decay,0.02,2,307.2000000000059
decay,0.02,2,307.5000000000059
decay,0.02,0,307.8000000000059
decay,0.02,3,308.10000000000593
decay,0.02,0,308.40000000000595
decay,0.02,1,308.70000000000596
decay,0.02,0,309.00000000000597
decay,0.02,1,309.300000000006
decay,0.02,0,309.600000000006
decay,0.02,1,309.900000000006
decay,0.02,1,310.200000000006
decay,0.02,2,310.500000000006
decay,0.02,1,310.80000000000604
decay,0.02,3,311.10000000000605
decay,0.02,1,311.40000000000606
decay,0.02,1,311.70000000000607
decay,0.02,0,312.0000000000061
decay,0.02,0,312.3000000000061
decay,0.02,0,312.6000000000061
decay,0.02,2,312.9000000000061
decay,0.02,2,313.2000000000061
decay,0.02,0,313.50000000000614
decay,0.02,0,313.80000000000615
decay,0.02,1,314.10000000000616
decay,0.02,3,314.4000000000062
decay,0.02,1,314.7000000000062
decay,0.02,1,315.0000000000062
decay,0.02,1,315.3000000000062
decay,0.02,0,315.6000000000062
decay,0.02,2,315.90000000000623
decay,0.02,3,316.20000000000624
decay,0.02,0,316.50000000000625
decay,0.02,3,316.80000000000626
decay,0.02,2,317.1000000000063
decay,0.02,2,317.4000000000063
decay,0.02,1,317.7000000000063
decay,0.02,1,318.0000000000063
decay,0.02,2,318.3000000000063
decay,0.02,0,318.60000000000633
decay,0.02,0,318.90000000000634
decay,0.02,0,319.20000000000636
decay,0.02,1,319.50000000000637
decay,0.02,0,319.8000000000064
decay,0.02,1,320.1000000000064
decay,0.02,2,320.4000000000064
decay,0.02,0,320.7000000000064
decay,0.02,0,321.0000000000064
decay,0.02,0,321.30000000000643
decay,0.02,0,321.60000000000645
decay,0.02,0,321.90000000000646
decay,0.02,0,322.20000000000647
decay,0.02,0,322.5000000000065
decay,0.02,3,322.8000000000065
decay,0.02,0,323.1000000000065
decay,0.02,1,323.4000000000065
decay,0.02,2,323.7000000000065
decay,0.02,1,324.00000000000654
decay,0.02,1,324.30000000000655
decay,0.02,1,324.60000000000656
decay,0.02,1,324.90000000000657
decay,0.02,2,325.2000000000066
decay,0.02,1,325.5000000000066
decay,0.02,0,325.8000000000066
decay,0.02,1,326.1000000000066
decay,0.02,0,326.4000000000066
decay,0.02,1,326.70000000000664
decay,0.02,2,327.00000000000665
decay,0.02,1,327.30000000000666
decay,0.02,0,327.6000000000067
decay,0.02,1,327.9000000000067
decay,0.02,0,328.2000000000067
decay,0.02,1,328.5000000000067
decay,0.02,0,328.8000000000067
decay,0.02,0,329.10000000000673
decay,0.02,0,329.40000000000674
decay,0.02,1,329.70000000000675
decay,0.02,3,330.00000000000676
decay,0.02,1,330.3000000000068
decay,0.02,0,330.6000000000068
decay,0.02,1,330.9000000000068
decay,0.02,0,331.2000000000068
decay,0.02,2,331.5000000000068
decay,0.02,0,331.80000000000683
decay,0.02,2,332.10000000000684
decay,0.02,1,332.40000000000686
decay,0.02,2,332.70000000000687
decay,0.02,2,333.0000000000069
decay,0.02,2,333.3000000000069
decay,0.02,0,333.6000000000069
decay,0.02,0,333.9000000000069
decay,0.02,1,334.2000000000069
decay,0.02,0,334.50000000000693
decay,0.02,0,334.80000000000695
decay,0.02,0,335.10000000000696
decay,0.02,2,335.40000000000697
decay,0.02,2,335.700000000007
decay,0.02,0,336.000000000007
decay,0.02,1,336.300000000007
decay,0.02,0,336.600000000007
decay,0.02,1,336.900000000007
decay,0.02,0,337.20000000000704
decay,0.02,1,337.50000000000705
decay,0.02,0,337.80000000000706
decay,0.02,0,338.10000000000707
decay,0.02,0,338.4000000000071
decay,0.02,0,338.7000000000071
decay,0.02,0,339.0000000000071
decay,0.02,1,339.3000000000071
decay,0.02,1,339.6000000000071
decay,0.02,3,339.90000000000714
decay,0.02,2,340.20000000000715
decay,0.02,0,340.50000000000716
decay,0.02,0,340.8000000000072
decay,0.02,2,341.1000000000072
decay,0.02,2,341.4000000000072
decay,0.02,0,341.7000000000072
decay,0.02,0,342.0000000000072
decay,0.02,0,342.30000000000723
decay,0.02,0,342.60000000000724
decay,0.02,0,342.90000000000725
decay,0.02,1,343.20000000000726
decay,0.02,1,343.5000000000073
decay,0.02,0,343.8000000000073
decay,0.02,0,344.1000000000073
decay,0.02,0,344.4000000000073
decay,0.02,0,344.7000000000073
decay,0.02,0,345.00000000000733
decay,0.02,1,345.30000000000734
decay,0.02,0,345.60000000000736
decay,0.02,1,345.90000000000737
decay,0.02,1,346.2000000000074
decay,0.02,2,346.5000000000074
decay,0.02,0,346.8000000000074
decay,0.02,0,347.1000000000074
decay,0.02,0,347.4000000000074
decay,0.02,0,347.70000000000744
decay,0.02,2,348.00000000000745
decay,0.02,0,348.30000000000746
decay,0.02,1,348.60000000000747
decay,0.02,1,348.9000000000075
decay,0.02,0,349.2000000000075
decay,0.02,2,349.5000000000075
decay,0.02,2,349.8000000000075
decay,0.02,1,350.1000000000075
decay,0.02,0,350.40000000000754
decay,0.02,0,350.70000000000755
decay,0.02,0,351.00000000000756
decay,0.02,0,351.30000000000757
decay,0.02,1,351.6000000000076
decay,0.02,0,351.9000000000076
decay,0.02,0,352.2000000000076
decay,0.02,0,352.5000000000076
decay,0.02,0,352.8000000000076
decay,0.02,0,353.10000000000764
decay,0.02,0,353.40000000000765
decay,0.02,0,353.70000000000766
decay,0.02,0,354.0000000000077
decay,0.02,0,354.3000000000077
decay,0.02,0,354.6000000000077
decay,0.02,1,354.9000000000077
decay,0.02,0,355.2000000000077
decay,0.02,0,355.50000000000773
decay,0.02,1,355.80000000000774
decay,0.02,0,356.10000000000775
decay,0.02,0,356.40000000000776
decay,0.02,0,356.7000000000078
decay,0.02,3,357.0000000000078
decay,0.02,1,357.3000000000078
decay,0.02,0,357.6000000000078
decay,0.02,0,357.9000000000078
decay,0.02,0,358.20000000000783
decay,0.02,2,358.50000000000784
decay,0.02,0,358.80000000000786
decay,0.02,0,359.10000000000787
decay,0.02,2,359.4000000000079
decay,0.02,0,359.7000000000079
decay,0.02,0,360.0000000000079
decay,0.02,0,360.3000000000079
decay,0.02,0,360.6000000000079
decay,0.02,2,360.90000000000794
decay,0.02,0,361.20000000000795
decay,0.02,1,361.50000000000796
decay,0.02,0,361.80000000000797
decay,0.02,0,362.100000000008
decay,0.02,1,362.400000000008
decay,0.02,0,362.700000000008
decay,0.02,0,363.000000000008
decay,0.02,2,363.300000000008
decay,0.02,2,363.60000000000804
decay,0.02,0,363.90000000000805
decay,0.02,1,364.20000000000806
decay,0.02,1,364.5000000000081
decay,0.02,1,364.8000000000081
decay,0.02,0,365.1000000000081
decay,0.02,0,365.4000000000081
decay,0.02,0,365.7000000000081
decay,0.02,0,366.00000000000813
decay,0.02,2,366.30000000000814
decay,0.02,0,366.60000000000815
decay,0.02,1,366.90000000000816
decay,0.02,1,367.2000000000082
decay,0.02,2,367.5000000000082
decay,0.02,1,367.8000000000082
decay,0.02,1,368.1000000000082
decay,0.02,0,368.4000000000082
decay,0.02,0,368.70000000000823
decay,0.02,0,369.00000000000824
decay,0.02,2,369.30000000000825
decay,0.02,0,369.60000000000827
decay,0.02,2,369.9000000000083
decay,0.02,3,370.2000000000083
decay,0.02,1,370.5000000000083
decay,0.02,1,370.8000000000083
decay,0.02,1,371.1000000000083
decay,0.02,0,371.40000000000833
decay,0.02,0,371.70000000000834
decay,0.02,0,372.00000000000836
decay,0.02,1,372.30000000000837
decay,0.02,0,372.6000000000084
decay,0.02,2,372.9000000000084
decay,0.02,0,373.2000000000084
decay,0.02,1,373.5000000000084
decay,0.02,0,373.8000000000084
decay,0.02,4,374.10000000000844
decay,0.02,0,374.40000000000845
decay,0.02,1,374.70000000000846
decay,0.02,0,375.00000000000847
decay,0.02,2,375.3000000000085
decay,0.02,1,375.6000000000085
decay,0.02,2,375.9000000000085
decay,0.02,0,376.2000000000085
decay,0.02,1,376.5000000000085
decay,0.02,0,376.80000000000854
decay,0.02,0,377.10000000000855
decay,0.02,1,377.40000000000856
decay,0.02,1,377.7000000000086
decay,0.02,1,378.0000000000086
decay,0.02,1,378.3000000000086
decay,0.02,1,378.6000000000086
decay,0.02,0,378.9000000000086
decay,0.02,1,379.20000000000863
decay,0.02,0,379.50000000000864
decay,0.02,1,379.80000000000865
decay,0.02,1,380.10000000000866
decay,0.02,2,380.4000000000087
decay,0.02,1,380.7000000000087
decay,0.02,1,381.0000000000087
decay,0.02,0,381.3000000000087
decay,0.02,1,381.6000000000087
decay,0.02,0,381.90000000000873
decay,0.02,2,382.20000000000874
decay,0.02,0,382.50000000000875
decay,0.02,1,382.80000000000877
decay,0.02,2,383.1000000000088
decay,0.02,0,383.4000000000088
decay,0.02,0,383.7000000000088
decay,0.02,0,384.0000000000088
decay,0.02,1,384.3000000000088
decay,0.02,0,384.60000000000883
decay,0.02,0,384.90000000000884
decay,0.02,0,385.20000000000886
decay,0.02,0,385.50000000000887
decay,0.02,0,385.8000000000089
decay,0.02,3,386.1000000000089
decay,0.02,0,386.4000000000089
decay,0.02,0,386.7000000000089
decay,0.02,1,387.0000000000089
decay,0.02,0,387.30000000000894
decay,0.02,0,387.60000000000895
decay,0.02,0,387.90000000000896
decay,0.02,0,388.20000000000897
decay,0.02,0,388.500000000009
decay,0.02,1,388.800000000009
decay,0.02,0,389.100000000009
decay,0.02,2,389.400000000009
decay,0.02,1,389.700000000009
decay,0.02,2,390.00000000000904
decay,0.02,0,390.30000000000905
decay,0.02,0,390.60000000000906
decay,0.02,1,390.9000000000091
decay,0.02,0,391.2000000000091
decay,0.02,1,391.5000000000091
decay,0.02,0,391.8000000000091
decay,0.02,0,392.1000000000091
decay,0.02,2,392.40000000000913
decay,0.02,0,392.70000000000914
decay,0.02,1,393.00000000000915
decay,0.02,0,393.30000000000916
decay,0.02,1,393.6000000000092
decay,0.02,0,393.9000000000092
decay,0.02,1,394.2000000000092
decay,0.02,1,394.5000000000092
decay,0.02,1,394.8000000000092
decay,0.02,0,395.10000000000923
decay,0.02,1,395.40000000000924
decay,0.02,0,395.70000000000925
decay,0.02,0,396.00000000000927
decay,0.02,0,396.3000000000093
decay,0.02,0,396.6000000000093
decay,0.02,0,396.9000000000093
decay,0.02,0,397.2000000000093
decay,0.02,0,397.5000000000093
decay,0.02,0,397.80000000000933
decay,0.02,0,398.10000000000935
decay,0.02,1,398.40000000000936
decay,0.02,0,398.70000000000937
decay,0.02,0,399.0000000000094
decay,0.02,0,399.3000000000094
decay,0.02,1,399.6000000000094
decay,0.02,0,399.9000000000094
decay,0.02,0,400.2000000000094
decay,0.02,1,400.50000000000944
decay,0.02,0,400.80000000000945
decay,0.02,0,401.10000000000946
decay,0.02,1,401.40000000000947
decay,0.02,1,401.7000000000095
decay,0.02,0,402.0000000000095
decay,0.02,0,402.3000000000095
decay,0.02,0,402.6000000000095
decay,0.02,1,402.9000000000095
decay,0.02,1,403.20000000000954
decay,0.02,0,403.50000000000955
decay,0.02,0,403.80000000000956
decay,0.02,1,404.1000000000096
decay,0.02,0,404.4000000000096
decay,0.02,0,404.7000000000096
decay,0.02,0,405.0000000000096
decay,0.02,0,405.3000000000096
decay,0.02,0,405.60000000000963
decay,0.02,0,405.90000000000964
decay,0.02,0,406.20000000000965
decay,0.02,0,406.50000000000966
decay,0.02,0,406.8000000000097
decay,0.02,1,407.1000000000097
decay,0.02,0,407.4000000000097
decay,0.02,1,407.7000000000097
decay,0.02,1,408.0000000000097
decay,0.02,2,408.30000000000973
decay,0.02,0,408.60000000000974
decay,0.02,1,408.90000000000975
decay,0.02,0,409.20000000000977
decay,0.02,1,409.5000000000098
decay,0.02,0,409.8000000000098
decay,0.02,2,410.1000000000098
decay,0.02,1,410.4000000000098
decay,0.02,2,410.7000000000098
decay,0.02,1,411.00000000000983
decay,0.02,1,411.30000000000985
decay,0.02,1,411.60000000000986
decay,0.02,2,411.90000000000987
decay,0.02,1,412.2000000000099
decay,0.02,1,412.5000000000099
decay,0.02,1,412.8000000000099
decay,0.02,1,413.1000000000099
decay,0.02,2,413.4000000000099
decay,0.02,1,413.70000000000994
decay,0.02,0,414.00000000000995
decay,0.02,0,414.30000000000996
decay,0.02,1,414.60000000000997
decay,0.02,1,414.90000000001
decay,0.02,1,415.20000000001
decay,0.02,0,415.50000000001
decay,0.02,1,415.80000000001
decay,0.02,0,416.10000000001
decay,0.02,1,416.40000000001004
decay,0.02,1,416.70000000001005
decay,0.02,0,417.00000000001006
decay,0.02,0,417.3000000000101
decay,0.02,0,417.6000000000101
decay,0.02,1,417.9000000000101
decay,0.02,0,418.2000000000101
decay,0.02,1,418.5000000000101
decay,0.02,0,418.80000000001013
decay,0.02,1,419.10000000001014
decay,0.02,0,419.40000000001015
decay,0.02,0,419.70000000001016
decay,0.02,0,420.0000000000102
decay,0.02,0,420.3000000000102
decay,0.02,0,420.6000000000102
decay,0.02,1,420.9000000000102
decay,0.02,0,421.2000000000102
decay,0.02,3,421.50000000001023
decay,0.02,0,421.80000000001024
decay,0.02,1,422.10000000001025
decay,0.02,1,422.40000000001027
decay,0.02,0,422.7000000000103
decay,0.02,1,423.0000000000103
decay,0.02,0,423.3000000000103
decay,0.02,0,423.6000000000103
decay,0.02,0,423.9000000000103
decay,0.02,0,424.20000000001033
decay,0.02,0,424.50000000001035
decay,0.02,0,424.80000000001036
decay,0.02,0,425.10000000001037
decay,0.02,0,425.4000000000104
decay,0.02,0,425.7000000000104
decay,0.02,2,426.0000000000104
decay,0.02,0,426.3000000000104
decay,0.02,0,426.6000000000104
decay,0.02,1,426.90000000001044
decay,0.02,0,427.20000000001045
decay,0.02,0,427.50000000001046
decay,0.02,0,427.80000000001047
decay,0.02,1,428.1000000000105
decay,0.02,0,428.4000000000105
decay,0.02,0,428.7000000000105
decay,0.02,0,429.0000000000105
decay,0.02,1,429.3000000000105
decay,0.02,2,429.60000000001054
decay,0.02,0,429.90000000001055
decay,0.02,0,430.20000000001056
decay,0.02,0,430.5000000000106
decay,0.02,0,430.8000000000106
